method,query_kind,adapters,predicted_score,heldout_score,feasible,predicted_weights,heldout_weights,coefficient_regret,margins,obstructing_tasks,certificate_type,grid_points,primal_upper,dual_lower,certificate_gap,dual_weights,certificate_message,psd_projected,quadratic_min_eigenvalue,quadratic_psd_adjustment,error,slice_id
dare_linear,pair,duyphu_0112d9da_9934_4614_b233+phungkhaccuong_a992b7f5_9d18_c,20.34060485363007,46.307507228851286,0,"[0.7999999999999996, 0.2000000000000004]","[0.8, 0.2]",0.0,"{""duyphu_0112d9da_9934_4614_b233"": -46.307507228851286, ""phungkhaccuong_a992b7f5_9d18_c"": -37.33462400436398}",duyphu_0112d9da_9934_4614_b233,continuous_primal_dual_psd,4,20.34060485363007,20.34060485363007,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-32.55203366279611,32.55203366279611,,qwen25_real_m50_circulant_balanced_seed20260503_dare_linear_e8_dare_linear
dare_linear,pair,duyphu_0112d9da_9934_4614_b233+phungkhaccuong_731c6dec_a942_4,5.439587306976272,0.7219762927866783,0,"[0.2, 0.8]","[0.2, 0.8]",0.0,"{""duyphu_0112d9da_9934_4614_b233"": 6.545051860809359, ""phungkhaccuong_731c6dec_a942_4"": -0.7219762927866783}",phungkhaccuong_731c6dec_a942_4,continuous_primal_dual_psd,4,5.439587306976272,5.439587306976272,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-309.89587306976324,309.89587306976324,,qwen25_real_m50_circulant_balanced_seed20260503_dare_linear_e8_dare_linear
dare_linear,pair,phungkhaccuong_2b1522e6_bef2_7+phungkhaccuong_a992b7f5_9d18_c,0.2571257280190338,-9.885653781890902,1,"[0.6232316728696276, 0.37676832713037245]","[0.6, 0.4]",0.0,"{""phungkhaccuong_2b1522e6_bef2_7"": 12.144550609588656, ""phungkhaccuong_a992b7f5_9d18_c"": 9.885653781890902}",phungkhaccuong_a992b7f5_9d18_c,continuous_primal_dual_psd,4,0.2571257280190338,0.2571257280181811,8.526512829121202e-13,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,574.3369460105895,0.0,,qwen25_real_m50_circulant_balanced_seed20260503_dare_linear_e8_dare_linear
dare_linear,pair,phungkhaccuong_2b1522e6_bef2_7+phungkhaccuong_731c6dec_a942_4,-1.6852612690880593,-0.7148364617286725,1,"[0.2798390824894549, 0.7201609175105451]","[0.4, 0.6]",1.0192320661242769,"{""phungkhaccuong_2b1522e6_bef2_7"": 14.059612083435091, ""phungkhaccuong_731c6dec_a942_4"": 0.7148364617286725}",phungkhaccuong_731c6dec_a942_4,continuous_primal_dual_psd,4,-1.6852612690880593,-1.6852612690880593,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,35.398627330990585,0.0,,qwen25_real_m50_circulant_balanced_seed20260503_dare_linear_e8_dare_linear
dare_linear,pair,phungkhaccuong_2b1522e6_bef2_7+denbeo_d9ae91c0_fed9_4fb4_8ddd,63.19619007110594,46.35341472625729,0,"[0.20000000000000007, 0.7999999999999999]","[0.8, 0.2]",61.53408288955688,"{""denbeo_d9ae91c0_fed9_4fb4_8ddd"": -46.35341472625729, ""phungkhaccuong_2b1522e6_bef2_7"": -26.757684421539274}",denbeo_d9ae91c0_fed9_4fb4_8ddd,continuous_primal_dual_psd,4,63.19619007110594,63.19619007110594,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-51.60957574844372,51.60957574844372,,qwen25_real_m50_circulant_balanced_seed20260503_dare_linear_e8_dare_linear
dare_linear,pair,phungkhaccuong_a992b7f5_9d18_c+phungkhaccuong_731c6dec_a942_4,-0.4291866221562461,-0.389286795030304,1,"[0.20000000000001594, 0.7999999999999841]","[0.2, 0.8]",0.0,"{""phungkhaccuong_731c6dec_a942_4"": 0.38928679503030406, ""phungkhaccuong_a992b7f5_9d18_c"": 5.995795059204134}",phungkhaccuong_731c6dec_a942_4,continuous_primal_dual_psd,4,-0.4291866221562461,-0.4291866221562461,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-253.90639901161197,253.90639901161197,,qwen25_real_m50_circulant_balanced_seed20260503_dare_linear_e8_dare_linear
dare_linear,pair,phungkhaccuong_a992b7f5_9d18_c+denbeo_d9ae91c0_fed9_4fb4_8ddd,35.57499117851724,62.38560981750485,0,"[0.20000000000003232, 0.7999999999999676]","[0.2, 0.8]",0.0,"{""denbeo_d9ae91c0_fed9_4fb4_8ddd"": -62.38560981750485, ""phungkhaccuong_a992b7f5_9d18_c"": -42.05489463806149}",denbeo_d9ae91c0_fed9_4fb4_8ddd,continuous_primal_dual_psd,4,35.57499117851724,35.57499117851724,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-370.4924881458282,370.4924881458282,,qwen25_real_m50_circulant_balanced_seed20260503_dare_linear_e8_dare_linear
dare_linear,pair,phungkhaccuong_a992b7f5_9d18_c+nbninh_c4ae10ba_efe4_401e_8dd7,15.312802003875676,10.053137016296354,0,"[0.4235442263307443, 0.5764557736692557]","[0.2, 0.8]",7.247245311737059,"{""nbninh_c4ae10ba_efe4_401e_8dd7"": -7.4518949508666665, ""phungkhaccuong_a992b7f5_9d18_c"": -10.053137016296354}",phungkhaccuong_a992b7f5_9d18_c,continuous_primal_dual_psd,4,15.312802003875676,15.312802003874882,7.94031507211912e-13,"[0.2188487923515038, 0.7811512076484962]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-66.9069588184357,66.9069588184357,,qwen25_real_m50_circulant_balanced_seed20260503_dare_linear_e8_dare_linear
dare_linear,pair,phungkhaccuong_731c6dec_a942_4+denbeo_d9ae91c0_fed9_4fb4_8ddd,2.9869547491070207,0.2961508200689947,0,"[0.6389583586346302, 0.36104164136536976]","[0.8, 0.2]",7.155744130797672,"{""denbeo_d9ae91c0_fed9_4fb4_8ddd"": 7.983717250824007, ""phungkhaccuong_731c6dec_a942_4"": -0.29615082006899474}",phungkhaccuong_731c6dec_a942_4,continuous_primal_dual_psd,4,2.9869547491070207,2.9869547491070207,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,24.999954195508234,0.0,,qwen25_real_m50_circulant_balanced_seed20260503_dare_linear_e8_dare_linear
dare_linear,pair,phungkhaccuong_731c6dec_a942_4+nbninh_c4ae10ba_efe4_401e_8dd7,-1.037006090165225,0.6670312378416233,0,"[0.8, 0.19999999999999996]","[0.8, 0.2]",0.0,"{""nbninh_c4ae10ba_efe4_401e_8dd7"": 12.13143758773807, ""phungkhaccuong_731c6dec_a942_4"": -0.6670312378416233}",phungkhaccuong_731c6dec_a942_4,continuous_primal_dual_psd,4,-1.037006090165225,-1.037006090165225,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,8.882384142118516,0.0,,qwen25_real_m50_circulant_balanced_seed20260503_dare_linear_e8_dare_linear
dare_linear,pair,phungkhaccuong_731c6dec_a942_4+nbninh_0d8b128b_8753_46c3_b80f,8.320961191975584,5.046597194671598,0,"[0.5489856116149973, 0.45101438838500274]","[0.8, 0.2]",6.193172931671143,"{""nbninh_0d8b128b_8753_46c3_b80f"": -5.046597194671598, ""phungkhaccuong_731c6dec_a942_4"": -1.3401085932163823}",nbninh_0d8b128b_8753_46c3_b80f,continuous_primal_dual_psd,4,8.320961191975584,8.320961191975583,1.7763568394002505e-15,"[0.8626451000828005, 0.13735489991719957]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-35.883536583131495,35.883536583131495,,qwen25_real_m50_circulant_balanced_seed20260503_dare_linear_e8_dare_linear
dare_linear,pair,denbeo_d9ae91c0_fed9_4fb4_8ddd+nbninh_c4ae10ba_efe4_401e_8dd7,19.49004240036006,38.626137447357145,0,"[0.2, 0.8]","[0.2, 0.8]",0.0,"{""denbeo_d9ae91c0_fed9_4fb4_8ddd"": -38.626137447357145, ""nbninh_c4ae10ba_efe4_401e_8dd7"": -17.8117544174194}",denbeo_d9ae91c0_fed9_4fb4_8ddd,continuous_primal_dual_psd,4,19.49004240036006,19.49004240036006,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-132.41171836853044,132.41171836853044,,qwen25_real_m50_circulant_balanced_seed20260503_dare_linear_e8_dare_linear
dare_linear,pair,denbeo_d9ae91c0_fed9_4fb4_8ddd+nbninh_0d8b128b_8753_46c3_b80f,61.960316208707525,81.15455217361446,0,"[0.49192944902758684, 0.5080705509724132]","[0.4, 0.6]",0.0,"{""denbeo_d9ae91c0_fed9_4fb4_8ddd"": -81.15455217361446, ""nbninh_0d8b128b_8753_46c3_b80f"": -55.35908050537106}",denbeo_d9ae91c0_fed9_4fb4_8ddd,continuous_primal_dual_psd,4,61.960316208707525,61.960316208707525,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,502.9045045375819,0.0,,qwen25_real_m50_circulant_balanced_seed20260503_dare_linear_e8_dare_linear
dare_linear,pair,denbeo_d9ae91c0_fed9_4fb4_8ddd+nbninh_a1f78795_1b61_4923_9235,40.06890863735704,55.00871248245236,0,"[0.4808827698073765, 0.5191172301926235]","[0.4, 0.6]",0.0,"{""denbeo_d9ae91c0_fed9_4fb4_8ddd"": -55.00871248245236, ""nbninh_a1f78795_1b61_4923_9235"": -26.542773914337126}",denbeo_d9ae91c0_fed9_4fb4_8ddd,continuous_primal_dual_psd,4,40.06890863735704,40.06890863735704,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,563.8016760349271,0.0,,qwen25_real_m50_circulant_balanced_seed20260503_dare_linear_e8_dare_linear
dare_linear,pair,nbninh_c4ae10ba_efe4_401e_8dd7+nbninh_0d8b128b_8753_46c3_b80f,37.98942763807821,12.88750476837155,0,"[0.7358927734869009, 0.26410722651309915]","[0.8, 0.2]",0.0,"{""nbninh_0d8b128b_8753_46c3_b80f"": 21.85680561065677, ""nbninh_c4ae10ba_efe4_401e_8dd7"": -12.88750476837155}",nbninh_c4ae10ba_efe4_401e_8dd7,continuous_primal_dual_psd,4,37.98942763807821,37.98942763807821,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,338.1411731243132,0.0,,qwen25_real_m50_circulant_balanced_seed20260503_dare_linear_e8_dare_linear
dare_linear,pair,nbninh_c4ae10ba_efe4_401e_8dd7+nbninh_a1f78795_1b61_4923_9235,25.56656248569486,18.91968555450436,0,"[0.8, 0.19999999999999996]","[0.8, 0.2]",0.0,"{""nbninh_a1f78795_1b61_4923_9235"": -6.694307994842497, ""nbninh_c4ae10ba_efe4_401e_8dd7"": -18.919685554504362}",nbninh_c4ae10ba_efe4_401e_8dd7,continuous_primal_dual_psd,4,25.56656248569486,25.56656248569486,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-2.103298902511563,2.103298902511563,,qwen25_real_m50_circulant_balanced_seed20260503_dare_linear_e8_dare_linear
dare_linear,pair,nbninh_c4ae10ba_efe4_401e_8dd7+nhoxinh_2f944a50_cbd3_4334_af8,15.102162544639045,6.003025245666471,0,"[0.5857929696549896, 0.4142070303450104]","[0.6, 0.4]",0.0,"{""nbninh_c4ae10ba_efe4_401e_8dd7"": -2.20567293167111, ""nhoxinh_2f944a50_cbd3_4334_af8"": -6.003025245666471}",nhoxinh_2f944a50_cbd3_4334_af8,continuous_primal_dual_psd,4,15.102162544639045,15.10216254463856,4.831690603168681e-13,"[0.8439692135665648, 0.15603078643343513]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,176.6827702522278,0.0,,qwen25_real_m50_circulant_balanced_seed20260503_dare_linear_e8_dare_linear
dare_linear,pair,nbninh_0d8b128b_8753_46c3_b80f+nbninh_a1f78795_1b61_4923_9235,25.77221732508516,27.688637447357145,0,"[0.3622602540414886, 0.6377397459585115]","[0.4, 0.6]",0.0,"{""nbninh_0d8b128b_8753_46c3_b80f"": -27.688637447357145, ""nbninh_a1f78795_1b61_4923_9235"": -13.484087657928434}",nbninh_0d8b128b_8753_46c3_b80f,continuous_primal_dual_psd,4,25.77221732508516,25.77221732508483,3.2684965844964614e-13,"[5.551115123125783e-17, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,544.871687889099,0.0,,qwen25_real_m50_circulant_balanced_seed20260503_dare_linear_e8_dare_linear
dare_linear,pair,nbninh_0d8b128b_8753_46c3_b80f+nhoxinh_2f944a50_cbd3_4334_af8,71.34743936061857,60.43485708236691,0,"[0.2, 0.8]","[0.4, 0.6]",32.935583591461175,"{""nbninh_0d8b128b_8753_46c3_b80f"": -45.13181753158566, ""nhoxinh_2f944a50_cbd3_4334_af8"": -60.43485708236691}",nhoxinh_2f944a50_cbd3_4334_af8,continuous_primal_dual_psd,4,71.34743936061857,71.34743936061857,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-54.58712577819845,54.58712577819845,,qwen25_real_m50_circulant_balanced_seed20260503_dare_linear_e8_dare_linear
dare_linear,pair,nbninh_0d8b128b_8753_46c3_b80f+nhoxinh_0c66c9c5_5cc2_46a8_9db,35.91309986184375,41.58069200515744,0,"[0.49209372161491155, 0.5079062783850885]","[0.6, 0.4]",13.409078121185305,"{""nbninh_0d8b128b_8753_46c3_b80f"": -41.58069200515744, ""nhoxinh_0c66c9c5_5cc2_46a8_9db"": -37.34332628250119}",nbninh_0d8b128b_8753_46c3_b80f,continuous_primal_dual_psd,4,35.91309986184375,35.91309986184375,0.0,"[5.551115123125783e-17, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,889.3226087093351,0.0,,qwen25_real_m50_circulant_balanced_seed20260503_dare_linear_e8_dare_linear
dare_linear,pair,nbninh_a1f78795_1b61_4923_9235+nhoxinh_2f944a50_cbd3_4334_af8,8.176907625721121,21.438637447357145,0,"[0.4362097598315574, 0.5637902401684426]","[0.6, 0.4]",2.727270126342773,"{""nbninh_a1f78795_1b61_4923_9235"": -13.162103366851774, ""nhoxinh_2f944a50_cbd3_4334_af8"": -21.438637447357145}",nhoxinh_2f944a50_cbd3_4334_af8,continuous_primal_dual_psd,4,8.176907625721121,8.176907625721121,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,603.5657227039336,0.0,,qwen25_real_m50_circulant_balanced_seed20260503_dare_linear_e8_dare_linear
dare_linear,pair,nbninh_a1f78795_1b61_4923_9235+nhoxinh_0c66c9c5_5cc2_46a8_9db,69.82645005407201,66.38180322647091,0,"[0.21208168814005182, 0.7879183118599482]","[0.6, 0.4]",6.761372089385986,"{""nbninh_a1f78795_1b61_4923_9235"": -66.38180322647091, ""nhoxinh_0c66c9c5_5cc2_46a8_9db"": -61.29441566467282}",nbninh_a1f78795_1b61_4923_9235,continuous_primal_dual_psd,4,69.82645005407201,69.82645005406997,2.0463630789890885e-12,"[0.8142836343147339, 0.1857163656852661]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-524.7393250465394,524.7393250465394,,qwen25_real_m50_circulant_balanced_seed20260503_dare_linear_e8_dare_linear
dare_linear,pair,nbninh_a1f78795_1b61_4923_9235+nhoxinh_9214fc0d_4490_4bdd_9ff,77.44211695055984,58.09583969116208,0,"[0.7224438651084577, 0.2775561348915423]","[0.8, 0.2]",0.0,"{""nbninh_a1f78795_1b61_4923_9235"": -39.94243450164792, ""nhoxinh_9214fc0d_4490_4bdd_9ff"": -58.09583969116208}",nhoxinh_9214fc0d_4490_4bdd_9ff,continuous_primal_dual_psd,4,77.44211695055984,77.44211695055984,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,329.527109861374,0.0,,qwen25_real_m50_circulant_balanced_seed20260503_dare_linear_e8_dare_linear
dare_linear,pair,nhoxinh_2f944a50_cbd3_4334_af8+nhoxinh_0c66c9c5_5cc2_46a8_9db,51.42097517500272,69.65978450775143,0,"[0.5619384180224432, 0.43806158197755685]","[0.4, 0.6]",1.0489463806152344,"{""nhoxinh_0c66c9c5_5cc2_46a8_9db"": -69.65978450775143, ""nhoxinh_2f944a50_cbd3_4334_af8"": -63.55985708236691}",nhoxinh_0c66c9c5_5cc2_46a8_9db,continuous_primal_dual_psd,4,51.42097517500272,51.42097517500272,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,321.61474227905256,0.0,,qwen25_real_m50_circulant_balanced_seed20260503_dare_linear_e8_dare_linear
dare_linear,pair,nhoxinh_2f944a50_cbd3_4334_af8+nhoxinh_9214fc0d_4490_4bdd_9ff,93.98072905540462,64.54468078613277,0,"[0.2, 0.8]","[0.2, 0.8]",0.0,"{""nhoxinh_2f944a50_cbd3_4334_af8"": -64.54468078613277, ""nhoxinh_9214fc0d_4490_4bdd_9ff"": -55.17918176650998}",nhoxinh_2f944a50_cbd3_4334_af8,continuous_primal_dual_psd,4,93.98072905540462,93.98072905540462,0.0,"[5.551115123125783e-17, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-910.456478595734,910.456478595734,,qwen25_real_m50_circulant_balanced_seed20260503_dare_linear_e8_dare_linear
dare_linear,pair,nhoxinh_2f944a50_cbd3_4334_af8+hongngo_7e251dfc_e0f7_4f73_aae,78.75683135986834,42.72650785446164,0,"[0.20000000000003063, 0.7999999999999694]","[0.8, 0.2]",23.91098737716674,"{""hongngo_7e251dfc_e0f7_4f73_aae"": -33.36024589538571, ""nhoxinh_2f944a50_cbd3_4334_af8"": -42.72650785446164}",nhoxinh_2f944a50_cbd3_4334_af8,continuous_primal_dual_psd,4,78.75683135986834,78.75683135986834,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-589.343160390854,589.343160390854,,qwen25_real_m50_circulant_balanced_seed20260503_dare_linear_e8_dare_linear
dare_linear,pair,nhoxinh_0c66c9c5_5cc2_46a8_9db+nhoxinh_9214fc0d_4490_4bdd_9ff,111.14462084771412,73.72085161209102,0,"[0.20000000000006235, 0.7999999999999376]","[0.6, 0.4]",30.833327770233154,"{""nhoxinh_0c66c9c5_5cc2_46a8_9db"": -61.451760005950895, ""nhoxinh_9214fc0d_4490_4bdd_9ff"": -73.72085161209102}",nhoxinh_9214fc0d_4490_4bdd_9ff,continuous_primal_dual_psd,4,111.14462084771412,111.14462084771412,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-494.7915673255921,494.7915673255921,,qwen25_real_m50_circulant_balanced_seed20260503_dare_linear_e8_dare_linear
dare_linear,pair,nhoxinh_0c66c9c5_5cc2_46a8_9db+hongngo_7e251dfc_e0f7_4f73_aae,86.26154727935796,54.66634340286252,0,"[0.2, 0.8]","[0.4, 0.6]",1.9252538681030276,"{""hongngo_7e251dfc_e0f7_4f73_aae"": -54.666343402862516, ""nhoxinh_0c66c9c5_5cc2_46a8_9db"": -45.9010631561279}",hongngo_7e251dfc_e0f7_4f73_aae,continuous_primal_dual_psd,4,86.26154727935796,86.26154727935796,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-200.875699520111,200.875699520111,,qwen25_real_m50_circulant_balanced_seed20260503_dare_linear_e8_dare_linear
dare_linear,pair,nhoxinh_0c66c9c5_5cc2_46a8_9db+hongngo_687b8c72_c89b_4cb7_b7c,34.71042222976682,17.97269887924191,0,"[0.2, 0.8]","[0.2, 0.8]",0.0,"{""hongngo_687b8c72_c89b_4cb7_b7c"": -17.97269887924191, ""nhoxinh_0c66c9c5_5cc2_46a8_9db"": -12.264671993255583}",hongngo_687b8c72_c89b_4cb7_b7c,continuous_primal_dual_psd,4,34.71042222976682,34.71042222976682,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-450.5209624767304,450.5209624767304,,qwen25_real_m50_circulant_balanced_seed20260503_dare_linear_e8_dare_linear
dare_linear,pair,nhoxinh_9214fc0d_4490_4bdd_9ff+hongngo_7e251dfc_e0f7_4f73_aae,78.21101374453299,37.76729412078854,0,"[0.30418215063069065, 0.6958178493693093]","[0.4, 0.6]",0.0,"{""hongngo_7e251dfc_e0f7_4f73_aae"": -37.76729412078854, ""nhoxinh_9214fc0d_4490_4bdd_9ff"": -27.262499999999967}",hongngo_7e251dfc_e0f7_4f73_aae,continuous_primal_dual_psd,4,78.21101374453299,78.21101374432585,2.0713741832878438e-10,"[0.33098399610560075, 0.6690160038943993]",primal=Positive directional derivative for linesearch; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-198.62696528434768,198.62696528434768,,qwen25_real_m50_circulant_balanced_seed20260503_dare_linear_e8_dare_linear
dare_linear,pair,nhoxinh_9214fc0d_4490_4bdd_9ff+hongngo_687b8c72_c89b_4cb7_b7c,99.91986069482374,80.2454382896423,0,"[0.359378407186238, 0.640621592813762]","[0.8, 0.2]",5.454540252685547,"{""hongngo_687b8c72_c89b_4cb7_b7c"": -80.2454382896423, ""nhoxinh_9214fc0d_4490_4bdd_9ff"": -28.824999999999967}",hongngo_687b8c72_c89b_4cb7_b7c,continuous_primal_dual_psd,4,99.91986069482374,99.91986069482076,2.9700686354772188e-12,"[0.7629194658211076, 0.23708053417889238]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-435.6971383094791,435.6971383094791,,qwen25_real_m50_circulant_balanced_seed20260503_dare_linear_e8_dare_linear
dare_linear,pair,nhoxinh_9214fc0d_4490_4bdd_9ff+hongngo_9d92894f_7b7b_49e0_8f3,75.0950271606445,31.940534782409635,0,"[0.2, 0.8]","[0.2, 0.8]",0.0,"{""hongngo_9d92894f_7b7b_49e0_8f3"": -31.940534782409635, ""nhoxinh_9214fc0d_4490_4bdd_9ff"": -30.804184150695768}",hongngo_9d92894f_7b7b_49e0_8f3,continuous_primal_dual_psd,4,75.0950271606445,75.0950271606445,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-868.9904212951654,868.9904212951654,,qwen25_real_m50_circulant_balanced_seed20260503_dare_linear_e8_dare_linear
dare_linear,pair,hongngo_7e251dfc_e0f7_4f73_aae+hongngo_687b8c72_c89b_4cb7_b7c,105.28894371986463,90.71891613006588,0,"[0.20000000000000998, 0.79999999999999]","[0.8, 0.2]",13.146138191223145,"{""hongngo_687b8c72_c89b_4cb7_b7c"": -90.71891613006588, ""hongngo_7e251dfc_e0f7_4f73_aae"": -83.48844356536861}",hongngo_687b8c72_c89b_4cb7_b7c,continuous_primal_dual_psd,4,105.28894371986463,105.28894371986463,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-181.99101090431236,181.99101090431236,,qwen25_real_m50_circulant_balanced_seed20260503_dare_linear_e8_dare_linear
dare_linear,pair,hongngo_7e251dfc_e0f7_4f73_aae+hongngo_9d92894f_7b7b_49e0_8f3,43.08759152583863,25.018206310272184,0,"[0.31516956506946187, 0.6848304349305381]","[0.2, 0.8]",13.494312763214111,"{""hongngo_7e251dfc_e0f7_4f73_aae"": -24.89070005416867, ""hongngo_9d92894f_7b7b_49e0_8f3"": -25.018206310272184}",hongngo_9d92894f_7b7b_49e0_8f3,continuous_primal_dual_psd,4,43.08759152583863,43.08759152583346,5.1727511163335285e-12,"[0.5791745021273518, 0.4208254978726482]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,38.23399543762197,0.0,,qwen25_real_m50_circulant_balanced_seed20260503_dare_linear_e8_dare_linear
dare_linear,pair,hongngo_7e251dfc_e0f7_4f73_aae+nblinh63_0eb73af3_0631_437a_ad,52.621027417803575,46.67537517547604,0,"[0.5392032509591818, 0.46079674904081824]","[0.6, 0.4]",0.0,"{""hongngo_7e251dfc_e0f7_4f73_aae"": -32.95959539413449, ""nblinh63_0eb73af3_0631_437a_ad"": -46.67537517547604}",nblinh63_0eb73af3_0631_437a_ad,continuous_primal_dual_psd,4,52.621027417803575,52.621027417803575,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,599.7593700885772,0.0,,qwen25_real_m50_circulant_balanced_seed20260503_dare_linear_e8_dare_linear
dare_linear,pair,hongngo_687b8c72_c89b_4cb7_b7c+hongngo_9d92894f_7b7b_49e0_8f3,44.12853775717994,14.165905189514127,0,"[0.3449269143912446, 0.6550730856087554]","[0.6, 0.4]",12.689375877380373,"{""hongngo_687b8c72_c89b_4cb7_b7c"": -14.165905189514127, ""hongngo_9d92894f_7b7b_49e0_8f3"": -4.6299368858337075}",hongngo_687b8c72_c89b_4cb7_b7c,continuous_primal_dual_psd,4,44.12853775717994,44.12853775717994,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,232.5722575187682,0.0,,qwen25_real_m50_circulant_balanced_seed20260503_dare_linear_e8_dare_linear
dare_linear,pair,hongngo_687b8c72_c89b_4cb7_b7c+nblinh63_0eb73af3_0631_437a_ad,58.76800482641471,52.073100280761686,0,"[0.28715936822444005, 0.71284063177556]","[0.8, 0.2]",30.99431991577148,"{""hongngo_687b8c72_c89b_4cb7_b7c"": -47.12045497894284, ""nblinh63_0eb73af3_0631_437a_ad"": -52.073100280761686}",nblinh63_0eb73af3_0631_437a_ad,continuous_primal_dual_psd,4,58.76800482641471,58.76800482641451,1.9895196601282805e-13,"[0.27999516929740115, 0.7200048307025988]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-284.25469994545006,284.25469994545006,,qwen25_real_m50_circulant_balanced_seed20260503_dare_linear_e8_dare_linear
dare_linear,pair,hongngo_687b8c72_c89b_4cb7_b7c+thaffggg_8c87f3d3_d4bb_475a_a8,37.35665745735169,36.09770841598508,0,"[0.8, 0.19999999999999996]","[0.6, 0.4]",27.89771556854248,"{""hongngo_687b8c72_c89b_4cb7_b7c"": -32.783332538604704, ""thaffggg_8c87f3d3_d4bb_475a_a8"": -36.097708415985075}",thaffggg_8c87f3d3_d4bb_475a_a8,continuous_primal_dual_psd,4,37.35665745735169,37.35665745735169,0.0,"[0.9999999999999997, 3.33066907387547e-16]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,69.4110989570618,0.0,,qwen25_real_m50_circulant_balanced_seed20260503_dare_linear_e8_dare_linear
